ANO,CODIGO DEPARTAMENTO,DEPARTAMENTO,MUNICIPIO,GRUPO POBLACIONAL,BIOLOGICO,META,DOSIS APLICADAS,COBERTURA,TIPO DOSIS,REGION
2007,19022,Cauca,Almaguer,Población de 1 año,Triple Viral,,247.0,,Unica,None
2007,19050,Cauca,Argelia,Población de 1 año,Triple Viral,,390.0,,Unica,None
2007,19075,Cauca,Balboa,Población de 1 año,Triple Viral,,410.0,,Unica,None
2007,19100,Cauca,Bolívar,Población de 1 año,Triple Viral,,640.0,,Unica,None
2007,19110,Cauca,Buenos Aires,Población de 1 año,Triple Viral,,409.0,,Unica,None
2007,19130,Cauca,Cajibío,Población de 1 año,Triple Viral,,633.0,,Unica,None
2007,19137,Cauca,Caldono,Población de 1 año,Triple Viral,,693.0,,Unica,None
2007,19142,Cauca,Caloto,Población de 1 año,Triple Viral,,409.0,,Unica,None
2007,19212,Cauca,Corinto,Población de 1 año,Triple Viral,,468.0,,Unica,None
2007,19256,Cauca,El Tambo,Población de 1 año,Triple Viral,,739.0,,Unica,None
2007,19290,Cauca,Florencia,Población de 1 año,Triple Viral,,104.0,,Unica,None
2007,19300,Cauca,Guachene,Población de 1 año,Triple Viral,,,,Unica,None
2007,19318,Cauca,Guapi,Población de 1 año,Triple Viral,,371.0,,Unica,None
2007,19355,Cauca,Inza,Población de 1 año,Triple Viral,,521.0,,Unica,None
2007,19364,Cauca,Jambaló,Población de 1 año,Triple Viral,,375.0,,Unica,None
2007,19392,Cauca,La Sierra,Población de 1 año,Triple Viral,,175.0,,Unica,None
2007,19397,Cauca,La Vega,Población de 1 año,Triple Viral,,418.0,,Unica,None
2007,19418,Cauca,López,Población de 1 año,Triple Viral,,378.0,,Unica,None
2007,19450,Cauca,Mercaderes,Población de 1 año,Triple Viral,,249.0,,Unica,None
2007,19455,Cauca,Miranda,Población de 1 año,Triple Viral,,410.0,,Unica,None
2007,19473,Cauca,Morales,Población de 1 año,Triple Viral,,599.0,,Unica,None
2007,19513,Cauca,Padilla,Población de 1 año,Triple Viral,,193.0,,Unica,None
2007,19517,Cauca,Páez,Población de 1 año,Triple Viral,,929.0,,Unica,None
2007,19532,Cauca,Patía (El Bordo),Población de 1 año,Triple Viral,,661.0,,Unica,None
2007,19533,Cauca,Piamonte,Población de 1 año,Triple Viral,,161.0,,Unica,None
2007,19548,Cauca,Piendamó,Población de 1 año,Triple Viral,,602.0,,Unica,None
2007,19573,Cauca,Puerto Tejada,Población de 1 año,Triple Viral,,859.0,,Unica,None
2007,19585,Cauca,Puracé,Población de 1 año,Triple Viral,,274.0,,Unica,None
2007,19622,Cauca,Rosas,Población de 1 año,Triple Viral,,172.0,,Unica,None
2007,19693,Cauca,San Sebastián,Población de 1 año,Triple Viral,,159.0,,Unica,None
2007,19698,Cauca,Santander de Quilichao,Población de 1 año,Triple Viral,,1457.0,,Unica,None
2007,19701,Cauca,Santa Rosa,Población de 1 año,Triple Viral,,116.0,,Unica,None
2007,19743,Cauca,Silvia,Población de 1 año,Triple Viral,,443.0,,Unica,None
2007,19760,Cauca,Sotará,Población de 1 año,Triple Viral,,147.0,,Unica,None
2007,19780,Cauca,Suárez,Población de 1 año,Triple Viral,,285.0,,Unica,None
2007,19785,Cauca,Sucre,Población de 1 año,Triple Viral,,166.0,,Unica,None
2007,19807,Cauca,Timbío,Población de 1 año,Triple Viral,,514.0,,Unica,None
2007,19809,Cauca,Timbiquí,Población de 1 año,Triple Viral,,462.0,,Unica,None
2007,19821,Cauca,Toribio,Población de 1 año,Triple Viral,,685.0,,Unica,None
2007,19824,Cauca,Totoró,Población de 1 año,Triple Viral,,343.0,,Unica,None
2007,19845,Cauca,Villa Rica,Población de 1 año,Triple Viral,,191.0,,Unica,None
2007,20001,Cesar,Valledupar,Población de 1 año,Triple Viral,,8424.0,,Unica,None
2007,20011,Cesar,Aguachica,Población de 1 año,Triple Viral,,2044.0,,Unica,None
2007,20013,Cesar,Agustín Codazzi,Población de 1 año,Triple Viral,,1811.0,,Unica,None
2007,20032,Cesar,Astrea,Población de 1 año,Triple Viral,,639.0,,Unica,None
2007,20045,Cesar,Becerril,Población de 1 año,Triple Viral,,472.0,,Unica,None
2007,20060,Cesar,Bosconia,Población de 1 año,Triple Viral,,737.0,,Unica,None
2007,20175,Cesar,Chimichagua,Población de 1 año,Triple Viral,,935.0,,Unica,None
2007,20178,Cesar,Chiriguaná,Población de 1 año,Triple Viral,,725.0,,Unica,None
2007,20228,Cesar,Curumaní,Población de 1 año,Triple Viral,,763.0,,Unica,None
2007,20238,Cesar,El Copey,Población de 1 año,Triple Viral,,658.0,,Unica,None
2007,20250,Cesar,El Paso,Población de 1 año,Triple Viral,,675.0,,Unica,None
2007,20295,Cesar,Gamarra,Población de 1 año,Triple Viral,,242.0,,Unica,None
2007,20310,Cesar,González,Población de 1 año,Triple Viral,,77.0,,Unica,None
2007,20383,Cesar,La Gloria,Población de 1 año,Triple Viral,,342.0,,Unica,None
2007,20400,Cesar,La Jagua de Ibirico,Población de 1 año,Triple Viral,,730.0,,Unica,None
2007,20443,Cesar,Manaure Balcón del Cesar,Población de 1 año,Triple Viral,,221.0,,Unica,None
2007,20517,Cesar,Pailitas,Población de 1 año,Triple Viral,,440.0,,Unica,None
2007,20550,Cesar,Pelaya,Población de 1 año,Triple Viral,,531.0,,Unica,None
2007,20570,Cesar,Pueblo Bello,Población de 1 año,Triple Viral,,496.0,,Unica,None
2007,20614,Cesar,Río de Oro,Población de 1 año,Triple Viral,,420.0,,Unica,None
2007,20621,Cesar,Robles (La Paz),Población de 1 año,Triple Viral,,610.0,,Unica,None
2007,20710,Cesar,San Alberto,Población de 1 año,Triple Viral,,552.0,,Unica,None
2007,20750,Cesar,San Diego,Población de 1 año,Triple Viral,,443.0,,Unica,None
2007,20770,Cesar,San Martín,Población de 1 año,Triple Viral,,406.0,,Unica,None
2007,20787,Cesar,Tamalameque,Población de 1 año,Triple Viral,,386.0,,Unica,None
2007,23001,Córdoba,Montería,Población de 1 año,Triple Viral,,9221.0,,Unica,None
2007,23068,Córdoba,Ayapel,Población de 1 año,Triple Viral,,705.0,,Unica,None
2007,23079,Córdoba,Buenavista,Población de 1 año,Triple Viral,,390.0,,Unica,None
2007,23090,Córdoba,Canalete,Población de 1 año,Triple Viral,,476.0,,Unica,None
2007,23162,Córdoba,Cereté,Población de 1 año,Triple Viral,,1857.0,,Unica,None
2007,23168,Córdoba,Chimá,Población de 1 año,Triple Viral,,264.0,,Unica,None
2007,23182,Córdoba,Chinú,Población de 1 año,Triple Viral,,804.0,,Unica,None
2007,23189,Córdoba,Ciénaga de Oro,Población de 1 año,Triple Viral,,817.0,,Unica,None
2007,23300,Córdoba,Cotorra,Población de 1 año,Triple Viral,,222.0,,Unica,None
2007,23350,Córdoba,La Apartada,Población de 1 año,Triple Viral,,395.0,,Unica,None
2007,23417,Córdoba,Lorica,Población de 1 año,Triple Viral,,2298.0,,Unica,None
2007,23419,Córdoba,Los Córdobas,Población de 1 año,Triple Viral,,338.0,,Unica,None
2007,23464,Córdoba,Momil,Población de 1 año,Triple Viral,,268.0,,Unica,None
2007,23466,Córdoba,Montelíbano,Población de 1 año,Triple Viral,,2077.0,,Unica,None
2007,23500,Córdoba,Moñitos,Población de 1 año,Triple Viral,,661.0,,Unica,None
2007,23555,Córdoba,Planeta Rica,Población de 1 año,Triple Viral,,1249.0,,Unica,None
2007,23570,Córdoba,Pueblo Nuevo,Población de 1 año,Triple Viral,,700.0,,Unica,None
2007,23574,Córdoba,Puerto Escondido,Población de 1 año,Triple Viral,,716.0,,Unica,None
2007,23580,Córdoba,Puerto Libertador,Población de 1 año,Triple Viral,,1219.0,,Unica,None
2007,23586,Córdoba,Purísima,Población de 1 año,Triple Viral,,320.0,,Unica,None
2007,23660,Córdoba,Sahagún,Población de 1 año,Triple Viral,,2419.0,,Unica,None
2007,23670,Córdoba,San Andrés de Sotavento,Población de 1 año,Triple Viral,,1432.0,,Unica,None
2007,23672,Córdoba,San Antero,Población de 1 año,Triple Viral,,688.0,,Unica,None
2007,23675,Córdoba,San Bernardo del Viento,Población de 1 año,Triple Viral,,637.0,,Unica,None
2007,23678,Córdoba,San Carlos,Población de 1 año,Triple Viral,,339.0,,Unica,None
2007,23686,Córdoba,San Pelayo,Población de 1 año,Triple Viral,,670.0,,Unica,None
2007,23807,Córdoba,Tierralta,Población de 1 año,Triple Viral,,2099.0,,Unica,None
2007,23855,Córdoba,Valencia,Población de 1 año,Triple Viral,,953.0,,Unica,None
2007,25001,Cundinamarca,Agua de Dios,Población de 1 año,Triple Viral,,130.0,,Unica,None
2007,25019,Cundinamarca,Albán,Población de 1 año,Triple Viral,,85.0,,Unica,None
2007,25035,Cundinamarca,Anapoima,Población de 1 año,Triple Viral,,139.0,,Unica,None
2007,25040,Cundinamarca,Anolaima,Población de 1 año,Triple Viral,,170.0,,Unica,None
2007,25053,Cundinamarca,Arbeláez,Población de 1 año,Triple Viral,,153.0,,Unica,None
2007,25086,Cundinamarca,Beltrán,Población de 1 año,Triple Viral,,31.0,,Unica,None
2007,25095,Cundinamarca,Bituima,Población de 1 año,Triple Viral,,21.0,,Unica,None
2007,25099,Cundinamarca,Bojacá,Población de 1 año,Triple Viral,,155.0,,Unica,None
2007,25120,Cundinamarca,Cabrera,Población de 1 año,Triple Viral,,96.0,,Unica,None
2007,25123,Cundinamarca,Cachipay,Población de 1 año,Triple Viral,,129.0,,Unica,None
2007,25126,Cundinamarca,Cajicá,Población de 1 año,Triple Viral,,709.0,,Unica,None
2007,25148,Cundinamarca,Caparrapí,Población de 1 año,Triple Viral,,233.0,,Unica,None
2007,25151,Cundinamarca,Caqueza,Población de 1 año,Triple Viral,,324.0,,Unica,None
2007,25154,Cundinamarca,Carmen de Carupa,Población de 1 año,Triple Viral,,196.0,,Unica,None
2007,25168,Cundinamarca,Chaguaní,Población de 1 año,Triple Viral,,43.0,,Unica,None
2007,25175,Cundinamarca,Chía,Población de 1 año,Triple Viral,,1405.0,,Unica,None
2007,25178,Cundinamarca,Chipaque,Población de 1 año,Triple Viral,,107.0,,Unica,None
2007,25181,Cundinamarca,Choachí,Población de 1 año,Triple Viral,,183.0,,Unica,None
2007,25183,Cundinamarca,Chocontá,Población de 1 año,Triple Viral,,406.0,,Unica,None
2007,25200,Cundinamarca,Cogua,Población de 1 año,Triple Viral,,212.0,,Unica,None
2007,25214,Cundinamarca,Cota,Población de 1 año,Triple Viral,,309.0,,Unica,None
2007,25224,Cundinamarca,Cucunubá,Población de 1 año,Triple Viral,,128.0,,Unica,None
2007,25245,Cundinamarca,El Colegio,Población de 1 año,Triple Viral,,368.0,,Unica,None
2007,25258,Cundinamarca,El Peñón,Población de 1 año,Triple Viral,,63.0,,Unica,None
2007,25260,Cundinamarca,El Rosal,Población de 1 año,Triple Viral,,284.0,,Unica,None
2007,25269,Cundinamarca,Facatativa,Población de 1 año,Triple Viral,,2401.0,,Unica,None
2007,25279,Cundinamarca,Fómeque,Población de 1 año,Triple Viral,,159.0,,Unica,None
2007,25281,Cundinamarca,Fosca,Población de 1 año,Triple Viral,,118.0,,Unica,None
2007,25286,Cundinamarca,Funza,Población de 1 año,Triple Viral,,1578.0,,Unica,None
2007,25288,Cundinamarca,Fúquene,Población de 1 año,Triple Viral,,54.0,,Unica,None
2007,25290,Cundinamarca,Fusagasugá,Población de 1 año,Triple Viral,,2075.0,,Unica,None
2007,25293,Cundinamarca,Gachalá,Población de 1 año,Triple Viral,,82.0,,Unica,None
2007,25295,Cundinamarca,Gachancipá,Población de 1 año,Triple Viral,,150.0,,Unica,None
2007,25297,Cundinamarca,Gachetá,Población de 1 año,Triple Viral,,148.0,,Unica,None
2007,25299,Cundinamarca,Gama,Población de 1 año,Triple Viral,,46.0,,Unica,None
2007,25307,Cundinamarca,Girardot,Población de 1 año,Triple Viral,,1596.0,,Unica,None
2007,25312,Cundinamarca,Granada,Población de 1 año,Triple Viral,,193.0,,Unica,None
2007,25317,Cundinamarca,Guachetá,Población de 1 año,Triple Viral,,277.0,,Unica,None
2007,25320,Cundinamarca,Guaduas,Población de 1 año,Triple Viral,,368.0,,Unica,None
2007,25322,Cundinamarca,Guasca,Población de 1 año,Triple Viral,,178.0,,Unica,None
2007,25324,Cundinamarca,Guataquí,Población de 1 año,Triple Viral,,26.0,,Unica,None
2007,25326,Cundinamarca,Guatavita,Población de 1 año,Triple Viral,,88.0,,Unica,None
2007,25328,Cundinamarca,Guayabal de Siquima,Población de 1 año,Triple Viral,,49.0,,Unica,None
2007,25335,Cundinamarca,Guayabetal,Población de 1 año,Triple Viral,,99.0,,Unica,None
2007,25339,Cundinamarca,Gutiérrez,Población de 1 año,Triple Viral,,77.0,,Unica,None
2007,25368,Cundinamarca,Jerusalén,Población de 1 año,Triple Viral,,38.0,,Unica,None
2007,25372,Cundinamarca,Junín,Población de 1 año,Triple Viral,,85.0,,Unica,None
2007,25377,Cundinamarca,La Calera,Población de 1 año,Triple Viral,,318.0,,Unica,None
2007,25386,Cundinamarca,La Mesa,Población de 1 año,Triple Viral,,503.0,,Unica,None
2007,25394,Cundinamarca,La Palma,Población de 1 año,Triple Viral,,101.0,,Unica,None
2007,25398,Cundinamarca,La Peña,Población de 1 año,Triple Viral,,96.0,,Unica,None
2007,25402,Cundinamarca,La Vega,Población de 1 año,Triple Viral,,195.0,,Unica,None
2007,25407,Cundinamarca,Lenguazaque,Población de 1 año,Triple Viral,,169.0,,Unica,None
2007,25426,Cundinamarca,Machetá,Población de 1 año,Triple Viral,,98.0,,Unica,None
2007,25430,Cundinamarca,Madrid,Población de 1 año,Triple Viral,,1545.0,,Unica,None
2007,25436,Cundinamarca,Manta,Población de 1 año,Triple Viral,,29.0,,Unica,None
2007,25438,Cundinamarca,Medina,Población de 1 año,Triple Viral,,238.0,,Unica,None
2007,25473,Cundinamarca,Mosquera,Población de 1 año,Triple Viral,,927.0,,Unica,None
2007,25483,Cundinamarca,Nariño,Población de 1 año,Triple Viral,,34.0,,Unica,None
2007,25486,Cundinamarca,Nemocón,Población de 1 año,Triple Viral,,253.0,,Unica,None
2007,25488,Cundinamarca,Nilo,Población de 1 año,Triple Viral,,112.0,,Unica,None
2007,25489,Cundinamarca,Nimaima,Población de 1 año,Triple Viral,,81.0,,Unica,None
2007,25491,Cundinamarca,Nocaima,Población de 1 año,Triple Viral,,61.0,,Unica,None
2007,25506,Cundinamarca,Venecia (Ospina Pérez),Población de 1 año,Triple Viral,,52.0,,Unica,None
2007,25513,Cundinamarca,Pacho,Población de 1 año,Triple Viral,,351.0,,Unica,None
2007,25518,Cundinamarca,Paime,Población de 1 año,Triple Viral,,49.0,,Unica,None
2007,25524,Cundinamarca,Pandi,Población de 1 año,Triple Viral,,51.0,,Unica,None
2007,25530,Cundinamarca,Paratebueno,Población de 1 año,Triple Viral,,143.0,,Unica,None
2007,25535,Cundinamarca,Pasca,Población de 1 año,Triple Viral,,172.0,,Unica,None
2007,25572,Cundinamarca,Puerto Salgar,Población de 1 año,Triple Viral,,177.0,,Unica,None
2007,25580,Cundinamarca,Pulí,Población de 1 año,Triple Viral,,48.0,,Unica,None
2007,25592,Cundinamarca,Quebradanegra,Población de 1 año,Triple Viral,,56.0,,Unica,None
2007,25594,Cundinamarca,Quetame,Población de 1 año,Triple Viral,,74.0,,Unica,None
2007,25596,Cundinamarca,Quipile,Población de 1 año,Triple Viral,,106.0,,Unica,None
2007,25599,Cundinamarca,Apulo (Rafael Reyes),Población de 1 año,Triple Viral,,116.0,,Unica,None
2007,25612,Cundinamarca,Ricaurte,Población de 1 año,Triple Viral,,97.0,,Unica,None
2007,25645,Cundinamarca,San Antonio del Tequendama,Población de 1 año,Triple Viral,,169.0,,Unica,None
2007,25649,Cundinamarca,San Bernardo,Población de 1 año,Triple Viral,,159.0,,Unica,None
2007,25653,Cundinamarca,San Cayetano,Población de 1 año,Triple Viral,,71.0,,Unica,None
2007,25658,Cundinamarca,San Francisco,Población de 1 año,Triple Viral,,118.0,,Unica,None
2007,25662,Cundinamarca,San Juan de Rioseco,Población de 1 año,Triple Viral,,140.0,,Unica,None
2007,25718,Cundinamarca,Sasaima,Población de 1 año,Triple Viral,,146.0,,Unica,None
2007,25736,Cundinamarca,Sesquilé,Población de 1 año,Triple Viral,,190.0,,Unica,None
2007,25740,Cundinamarca,Sibaté,Población de 1 año,Triple Viral,,484.0,,Unica,None
2007,25743,Cundinamarca,Silvania,Población de 1 año,Triple Viral,,272.0,,Unica,None
2007,25745,Cundinamarca,Simijaca,Población de 1 año,Triple Viral,,234.0,,Unica,None
2007,25754,Cundinamarca,Soacha,Población de 1 año,Triple Viral,,5317.0,,Unica,None
2007,25758,Cundinamarca,Sopó,Población de 1 año,Triple Viral,,348.0,,Unica,None
2007,25769,Cundinamarca,Subachoque,Población de 1 año,Triple Viral,,166.0,,Unica,None
2007,25772,Cundinamarca,Suesca,Población de 1 año,Triple Viral,,238.0,,Unica,None
2007,25777,Cundinamarca,Supatá,Población de 1 año,Triple Viral,,42.0,,Unica,None
2007,25779,Cundinamarca,Susa,Población de 1 año,Triple Viral,,132.0,,Unica,None
2007,25781,Cundinamarca,Sutatausa,Población de 1 año,Triple Viral,,63.0,,Unica,None
2007,25785,Cundinamarca,Tabio,Población de 1 año,Triple Viral,,221.0,,Unica,None
2007,25793,Cundinamarca,Tausa,Población de 1 año,Triple Viral,,129.0,,Unica,None
2007,25797,Cundinamarca,Tena,Población de 1 año,Triple Viral,,86.0,,Unica,None
2007,25799,Cundinamarca,Tenjo,Población de 1 año,Triple Viral,,286.0,,Unica,None
2007,25805,Cundinamarca,Tibacuy,Población de 1 año,Triple Viral,,106.0,,Unica,None
2007,25807,Cundinamarca,Tibirita,Población de 1 año,Triple Viral,,35.0,,Unica,None
2007,25815,Cundinamarca,Tocaima,Población de 1 año,Triple Viral,,269.0,,Unica,None
2007,25817,Cundinamarca,Tocancipá,Población de 1 año,Triple Viral,,443.0,,Unica,None
2007,25823,Cundinamarca,Topaipí,Población de 1 año,Triple Viral,,63.0,,Unica,None
2007,25839,Cundinamarca,Ubalá,Población de 1 año,Triple Viral,,152.0,,Unica,None
2007,25841,Cundinamarca,Ubaque,Población de 1 año,Triple Viral,,106.0,,Unica,None
2007,25843,Cundinamarca,Ubaté,Población de 1 año,Triple Viral,,822.0,,Unica,None
2007,25845,Cundinamarca,Une,Población de 1 año,Triple Viral,,118.0,,Unica,None
2007,25851,Cundinamarca,Utica,Población de 1 año,Triple Viral,,46.0,,Unica,None
2007,25862,Cundinamarca,Vergara,Población de 1 año,Triple Viral,,65.0,,Unica,None
2007,25867,Cundinamarca,Vianí,Población de 1 año,Triple Viral,,64.0,,Unica,None
2007,25871,Cundinamarca,Villagómez,Población de 1 año,Triple Viral,,32.0,,Unica,None
2007,25873,Cundinamarca,Villapinzón,Población de 1 año,Triple Viral,,302.0,,Unica,None
2007,25875,Cundinamarca,Villeta,Población de 1 año,Triple Viral,,412.0,,Unica,None
2007,25878,Cundinamarca,Viotá,Población de 1 año,Triple Viral,,365.0,,Unica,None
2007,25885,Cundinamarca,Yacopí,Población de 1 año,Triple Viral,,245.0,,Unica,None
2007,25898,Cundinamarca,Zipacón,Población de 1 año,Triple Viral,,88.0,,Unica,None
2007,25899,Cundinamarca,Zipaquirá,Población de 1 año,Triple Viral,,1967.0,,Unica,None
2007,27001,Chocó,Quibdó,Población de 1 año,Triple Viral,,2714.0,,Unica,None
2007,27006,Chocó,Acandí,Población de 1 año,Triple Viral,,315.0,,Unica,None
2007,27025,Chocó,Alto Baudó (Pie de Pato),Población de 1 año,Triple Viral,,249.0,,Unica,None
2007,27050,Chocó,Atrato,Población de 1 año,Triple Viral,,152.0,,Unica,None
2007,27073,Chocó,Bagadó,Población de 1 año,Triple Viral,,168.0,,Unica,None
2007,27075,Chocó,Bahía Solano (Mutis),Población de 1 año,Triple Viral,,285.0,,Unica,None
2007,27077,Chocó,Bajo Baudó (Pizarro),Población de 1 año,Triple Viral,,369.0,,Unica,None
2007,27086,Chocó,Belén de Bajirá,Población de 1 año,Triple Viral,,0.0,,Unica,None
2007,27099,Chocó,Bojayá (Bellavista),Población de 1 año,Triple Viral,,245.0,,Unica,None
2007,27135,Chocó,El Cantón de San Pablo,Población de 1 año,Triple Viral,,204.0,,Unica,None
2007,27150,Chocó,Carmen del Darién,Población de 1 año,Triple Viral,,181.0,,Unica,None
2007,27160,Chocó,Certegui,Población de 1 año,Triple Viral,,145.0,,Unica,None
2007,27205,Chocó,Condoto,Población de 1 año,Triple Viral,,303.0,,Unica,None
2007,27245,Chocó,El Carmen de Atrato,Población de 1 año,Triple Viral,,174.0,,Unica,None
2007,27250,Chocó,El Litoral del San Juan,Población de 1 año,Triple Viral,,236.0,,Unica,None
2007,27361,Chocó,Istmina,Población de 1 año,Triple Viral,,690.0,,Unica,None
2007,27372,Chocó,Juradó,Población de 1 año,Triple Viral,,57.0,,Unica,None
2007,27413,Chocó,Lloró,Población de 1 año,Triple Viral,,203.0,,Unica,None
2007,27425,Chocó,Medio Atrato,Población de 1 año,Triple Viral,,168.0,,Unica,None
2007,27430,Chocó,Medio Baudó (Boca de Pepe),Población de 1 año,Triple Viral,,206.0,,Unica,None
2007,27450,Chocó,Medio San Juan,Población de 1 año,Triple Viral,,273.0,,Unica,None
2007,27491,Chocó,Nóvita,Población de 1 año,Triple Viral,,174.0,,Unica,None
2007,27495,Chocó,Nuquí,Población de 1 año,Triple Viral,,165.0,,Unica,None
2007,27580,Chocó,Río Iro,Población de 1 año,Triple Viral,,145.0,,Unica,None
2007,27600,Chocó,Río Quito,Población de 1 año,Triple Viral,,148.0,,Unica,None
2007,27615,Chocó,Riosucio,Población de 1 año,Triple Viral,,649.0,,Unica,None
2007,27660,Chocó,San José del Palmar,Población de 1 año,Triple Viral,,193.0,,Unica,None
2007,27745,Chocó,Sipí,Población de 1 año,Triple Viral,,99.0,,Unica,None
2007,27787,Chocó,Tadó,Población de 1 año,Triple Viral,,309.0,,Unica,None
2007,27800,Chocó,Unguía,Población de 1 año,Triple Viral,,322.0,,Unica,None
2007,27810,Chocó,Unión Panamericana,Población de 1 año,Triple Viral,,172.0,,Unica,None
2007,41001,Huila,Neiva,Población de 1 año,Triple Viral,,6747.0,,Unica,None
2007,41006,Huila,Acevedo,Población de 1 año,Triple Viral,,854.0,,Unica,None
2007,41013,Huila,Agrado,Población de 1 año,Triple Viral,,209.0,,Unica,None
2007,41016,Huila,Aipe,Población de 1 año,Triple Viral,,295.0,,Unica,None
2007,41020,Huila,Algeciras,Población de 1 año,Triple Viral,,518.0,,Unica,None
2007,41026,Huila,Altamira,Población de 1 año,Triple Viral,,50.0,,Unica,None
2007,41078,Huila,Baraya,Población de 1 año,Triple Viral,,215.0,,Unica,None
2007,41132,Huila,Campoalegre,Población de 1 año,Triple Viral,,552.0,,Unica,None
2007,41206,Huila,Colombia,Población de 1 año,Triple Viral,,240.0,,Unica,None
2007,41244,Huila,Elías,Población de 1 año,Triple Viral,,71.0,,Unica,None
2007,41298,Huila,Garzón,Población de 1 año,Triple Viral,,1499.0,,Unica,None
2007,41306,Huila,Gigante,Población de 1 año,Triple Viral,,512.0,,Unica,None
2007,41319,Huila,Guadalupe,Población de 1 año,Triple Viral,,417.0,,Unica,None
2007,41349,Huila,Hobo,Población de 1 año,Triple Viral,,154.0,,Unica,None
2007,41357,Huila,Iquira,Población de 1 año,Triple Viral,,224.0,,Unica,None
2007,41359,Huila,Isnos,Población de 1 año,Triple Viral,,523.0,,Unica,None
2007,41378,Huila,La Argentina,Población de 1 año,Triple Viral,,269.0,,Unica,None
2007,41396,Huila,La Plata,Población de 1 año,Triple Viral,,1227.0,,Unica,None
2007,41483,Huila,Nátaga,Población de 1 año,Triple Viral,,154.0,,Unica,None
2007,41503,Huila,Oporapa,Población de 1 año,Triple Viral,,253.0,,Unica,None
2007,41518,Huila,Paicol,Población de 1 año,Triple Viral,,116.0,,Unica,None
2007,41524,Huila,Palermo,Población de 1 año,Triple Viral,,430.0,,Unica,None
2007,41530,Huila,Palestina,Población de 1 año,Triple Viral,,319.0,,Unica,None
2007,41548,Huila,Pital,Población de 1 año,Triple Viral,,358.0,,Unica,None
2007,41551,Huila,Pitalito,Población de 1 año,Triple Viral,,2544.0,,Unica,None
2007,41615,Huila,Rivera,Población de 1 año,Triple Viral,,410.0,,Unica,None
2007,41660,Huila,Saladoblanco,Población de 1 año,Triple Viral,,249.0,,Unica,None
2007,41668,Huila,San Agustín,Población de 1 año,Triple Viral,,642.0,,Unica,None
2007,41676,Huila,Santa María,Población de 1 año,Triple Viral,,258.0,,Unica,None
2007,41770,Huila,Suaza,Población de 1 año,Triple Viral,,290.0,,Unica,None
2007,41791,Huila,Tarqui,Población de 1 año,Triple Viral,,411.0,,Unica,None
2007,41797,Huila,Tesalia,Población de 1 año,Triple Viral,,211.0,,Unica,None
2007,41799,Huila,Tello,Población de 1 año,Triple Viral,,338.0,,Unica,None
2007,41801,Huila,Teruel,Población de 1 año,Triple Viral,,178.0,,Unica,None
2007,41807,Huila,Timaná,Población de 1 año,Triple Viral,,580.0,,Unica,None
2007,41872,Huila,Villavieja,Población de 1 año,Triple Viral,,123.0,,Unica,None
2007,41885,Huila,Yaguará,Población de 1 año,Triple Viral,,163.0,,Unica,None
2007,44001,La Guajira,Riohacha,Población de 1 año,Triple Viral,,2629.0,,Unica,None
2007,44035,La Guajira,Albania,Población de 1 año,Triple Viral,,313.0,,Unica,None
2007,44078,La Guajira,Barrancas,Población de 1 año,Triple Viral,,661.0,,Unica,None
2007,44090,La Guajira,Dibulla,Población de 1 año,Triple Viral,,953.0,,Unica,None
2007,44098,La Guajira,Distracción,Población de 1 año,Triple Viral,,182.0,,Unica,None
2007,44110,La Guajira,El Molino,Población de 1 año,Triple Viral,,122.0,,Unica,None
2007,44279,La Guajira,Fonseca,Población de 1 año,Triple Viral,,773.0,,Unica,None
2007,44378,La Guajira,Hatonuevo,Población de 1 año,Triple Viral,,337.0,,Unica,None
2007,44420,La Guajira,La Jagua del Pilar,Población de 1 año,Triple Viral,,45.0,,Unica,None
2007,44430,La Guajira,Maicao,Población de 1 año,Triple Viral,,4389.0,,Unica,None
2007,44560,La Guajira,Manaure,Población de 1 año,Triple Viral,,1529.0,,Unica,None
2007,44650,La Guajira,San Juan del Cesar,Población de 1 año,Triple Viral,,881.0,,Unica,None
2007,44847,La Guajira,Uribia,Población de 1 año,Triple Viral,,1505.0,,Unica,None
2007,44855,La Guajira,Urumita,Población de 1 año,Triple Viral,,127.0,,Unica,None
2007,44874,La Guajira,Villanueva,Población de 1 año,Triple Viral,,388.0,,Unica,None
2007,47001,Magdalena,Santa Marta,Población de 1 año,Triple Viral,,9524.0,,Unica,None
2007,47030,Magdalena,Algarrobo,Población de 1 año,Triple Viral,,383.0,,Unica,None
2007,47053,Magdalena,Aracataca,Población de 1 año,Triple Viral,,1244.0,,Unica,None
2007,47058,Magdalena,Ariguaní,Población de 1 año,Triple Viral,,920.0,,Unica,None
2007,47161,Magdalena,Cerro San Antonio,Población de 1 año,Triple Viral,,291.0,,Unica,None
2007,47170,Magdalena,Chivolo,Población de 1 año,Triple Viral,,332.0,,Unica,None
2007,47189,Magdalena,Ciénaga,Población de 1 año,Triple Viral,,2639.0,,Unica,None
2007,47205,Magdalena,Concordia,Población de 1 año,Triple Viral,,343.0,,Unica,None
2007,47245,Magdalena,El Banco,Población de 1 año,Triple Viral,,1910.0,,Unica,None
2007,47258,Magdalena,El Piñon,Población de 1 año,Triple Viral,,505.0,,Unica,None
2007,47268,Magdalena,El Retén,Población de 1 año,Triple Viral,,550.0,,Unica,None
