ANO,CODIGO DEPARTAMENTO,DEPARTAMENTO,MUNICIPIO,GRUPO POBLACIONAL,BIOLOGICO,META,DOSIS APLICADAS,COBERTURA,TIPO DOSIS,REGION
2010,76736,VALLE,Sevilla,Población Menor de 1 año,VOP,771.0,557,72.24383916990921,1ra Dosis,None
2010,76823,VALLE,Toro,Población Menor de 1 año,VOP,295.0,238,80.67796610169492,1ra Dosis,None
2010,76828,VALLE,Trujillo,Población Menor de 1 año,VOP,349.0,230,65.90257879656161,1ra Dosis,None
2010,76834,VALLE,Tuluá,Población Menor de 1 año,VOP,3216.0,3076,95.64676616915423,1ra Dosis,None
2010,76845,VALLE,Ulloa,Población Menor de 1 año,VOP,105.0,58,55.23809523809524,1ra Dosis,None
2010,76863,VALLE,Versalles,Población Menor de 1 año,VOP,130.0,94,72.3076923076923,1ra Dosis,None
2010,76869,VALLE,Vijes,Población Menor de 1 año,VOP,170.0,162,95.29411764705881,1ra Dosis,None
2010,76890,VALLE,Yotoco,Población Menor de 1 año,VOP,253.0,202,79.84189723320159,1ra Dosis,None
2010,76892,VALLE,Yumbo,Población Menor de 1 año,VOP,1742.0,1531,87.88748564867967,1ra Dosis,None
2010,76895,VALLE,Zarzal,Población Menor de 1 año,VOP,730.0,565,77.3972602739726,1ra Dosis,None
2010,81001,ARAUCA,Arauca,Población Menor de 1 año,VOP,2121.0,1797,84.72418670438473,1ra Dosis,None
2010,81065,ARAUCA,Arauquita,Población Menor de 1 año,VOP,1054.0,941,89.27893738140418,1ra Dosis,None
2010,81220,ARAUCA,Cravo Norte,Población Menor de 1 año,VOP,96.0,75,78.125,1ra Dosis,None
2010,81300,ARAUCA,Fortul,Población Menor de 1 año,VOP,648.0,443,68.3641975308642,1ra Dosis,None
2010,81591,ARAUCA,Puerto Rondón,Población Menor de 1 año,VOP,103.0,94,91.2621359223301,1ra Dosis,None
2010,81736,ARAUCA,Saravena,Población Menor de 1 año,VOP,1221.0,958,78.46027846027846,1ra Dosis,None
2010,81794,ARAUCA,Tame,Población Menor de 1 año,VOP,1368.0,959,70.10233918128655,1ra Dosis,None
2010,85001,CASANARE,Yopal,Población Menor de 1 año,VOP,2565.0,2496,97.30994152046783,1ra Dosis,None
2010,85010,CASANARE,Aguazul,Población Menor de 1 año,VOP,694.0,615,88.61671469740634,1ra Dosis,None
2010,85015,CASANARE,Chameza,Población Menor de 1 año,VOP,45.0,31,68.88888888888889,1ra Dosis,None
2010,85125,CASANARE,Hato Corozal,Población Menor de 1 año,VOP,266.0,247,92.85714285714286,1ra Dosis,None
2010,85136,CASANARE,La Salina,Población Menor de 1 año,VOP,32.0,12,37.5,1ra Dosis,None
2010,85139,CASANARE,Maní,Población Menor de 1 año,VOP,235.0,226,96.17021276595744,1ra Dosis,None
2010,85162,CASANARE,Monterrey,Población Menor de 1 año,VOP,293.0,329,112.28668941979522,1ra Dosis,None
2010,85225,CASANARE,Nunchía,Población Menor de 1 año,VOP,209.0,156,74.64114832535886,1ra Dosis,None
2010,85230,CASANARE,Orocué,Población Menor de 1 año,VOP,200.0,199,99.5,1ra Dosis,None
2010,85250,CASANARE,Paz de Ariporo,Población Menor de 1 año,VOP,610.0,641,105.08196721311475,1ra Dosis,None
2010,85263,CASANARE,Pore,Población Menor de 1 año,VOP,188.0,167,88.82978723404256,1ra Dosis,None
2010,85279,CASANARE,Recetor,Población Menor de 1 año,VOP,81.0,16,19.753086419753085,1ra Dosis,None
2010,85300,CASANARE,Sabanalarga,Población Menor de 1 año,VOP,67.0,46,68.65671641791045,1ra Dosis,None
2010,85315,CASANARE,Sacama,Población Menor de 1 año,VOP,43.0,34,79.06976744186046,1ra Dosis,None
2010,85325,CASANARE,San Luis de Palenque,Población Menor de 1 año,VOP,167.0,167,100.0,1ra Dosis,None
2010,85400,CASANARE,Tamara,Población Menor de 1 año,VOP,178.0,150,84.26966292134831,1ra Dosis,None
2010,85410,CASANARE,Tauramena,Población Menor de 1 año,VOP,343.0,333,97.08454810495627,1ra Dosis,None
2010,85430,CASANARE,Trinidad,Población Menor de 1 año,VOP,311.0,289,92.92604501607717,1ra Dosis,None
2010,85440,CASANARE,Villanueva,Población Menor de 1 año,VOP,487.0,522,107.18685831622177,1ra Dosis,None
2010,86001,PUTUMAYO,Mocoa,Población Menor de 1 año,VOP,821.0,1486,180.9987819732034,1ra Dosis,None
2010,86219,PUTUMAYO,Colón,Población Menor de 1 año,VOP,107.0,83,77.57009345794393,1ra Dosis,None
2010,86320,PUTUMAYO,Orito,Población Menor de 1 año,VOP,1335.0,761,57.00374531835206,1ra Dosis,None
2010,86568,PUTUMAYO,Puerto Asís,Población Menor de 1 año,VOP,1370.0,1301,94.96350364963504,1ra Dosis,None
2010,86569,PUTUMAYO,Puerto Caicedo,Población Menor de 1 año,VOP,339.0,352,103.83480825958702,1ra Dosis,None
2010,86571,PUTUMAYO,Puerto Guzmán,Población Menor de 1 año,VOP,646.0,719,111.30030959752321,1ra Dosis,None
2010,86573,PUTUMAYO,Puerto Leguízamo,Población Menor de 1 año,VOP,371.0,453,122.10242587601078,1ra Dosis,None
2010,86749,PUTUMAYO,Sibundoy,Población Menor de 1 año,VOP,272.0,254,93.38235294117648,1ra Dosis,None
2010,86755,PUTUMAYO,San Francisco,Población Menor de 1 año,VOP,144.0,91,63.19444444444444,1ra Dosis,None
2010,86757,PUTUMAYO,San Miguel,Población Menor de 1 año,VOP,676.0,492,72.7810650887574,1ra Dosis,None
2010,86760,PUTUMAYO,Santiago,Población Menor de 1 año,VOP,215.0,121,56.27906976744186,1ra Dosis,None
2010,86865,PUTUMAYO,Valle del Guamuez,Población Menor de 1 año,VOP,1161.0,449,38.67355727820844,1ra Dosis,None
2010,86885,PUTUMAYO,Villagarzón,Población Menor de 1 año,VOP,495.0,494,99.79797979797979,1ra Dosis,None
2010,88001,SAN ANDRÉS,San Andrés,Población Menor de 1 año,VOP,1191.0,879,73.80352644836272,1ra Dosis,None
2010,88564,SAN ANDRÉS,Providencia,Población Menor de 1 año,VOP,87.0,79,90.80459770114942,1ra Dosis,None
2010,91001,AMAZONAS,Leticia,Población Menor de 1 año,VOP,1022.0,1005,98.33659491193738,1ra Dosis,None
2010,91263,AMAZONAS,El Encanto (Cd.),Población Menor de 1 año,VOP,145.0,64,44.13793103448276,1ra Dosis,None
2010,91405,AMAZONAS,La Chorrera (Cd.),Población Menor de 1 año,VOP,115.0,79,68.69565217391305,1ra Dosis,None
2010,91407,AMAZONAS,La Pedrera (Cd.),Población Menor de 1 año,VOP,145.0,99,68.27586206896552,1ra Dosis,None
2010,91430,AMAZONAS,La Victoria (Cd.),Población Menor de 1 año,VOP,36.0,0,0.0,1ra Dosis,None
2010,91460,AMAZONAS,Miriti-Paraná (Cd.),Población Menor de 1 año,VOP,48.0,12,25.0,1ra Dosis,None
2010,91530,AMAZONAS,Puerto Alegría (Cd.),Población Menor de 1 año,VOP,55.0,36,65.45454545454545,1ra Dosis,None
2010,91536,AMAZONAS,Puerto Arica (Cd.),Población Menor de 1 año,VOP,55.0,32,58.18181818181818,1ra Dosis,None
2010,91540,AMAZONAS,Puerto Nariño,Población Menor de 1 año,VOP,275.0,201,73.0909090909091,1ra Dosis,None
2010,91669,AMAZONAS,Puerto Santander (Cd.),Población Menor de 1 año,VOP,82.0,56,68.29268292682927,1ra Dosis,None
2010,91798,AMAZONAS,Tarapacá (Cd.),Población Menor de 1 año,VOP,141.0,82,58.156028368794324,1ra Dosis,None
2010,94001,GUAINÍA,Puerto Inírida,Población Menor de 1 año,VOP,483.0,488,101.0351966873706,1ra Dosis,None
2010,94343,GUAINÍA,Barranco Minas (Cd.),Población Menor de 1 año,VOP,141.0,22,15.602836879432624,1ra Dosis,None
2010,94663,GUAINÍA,Mapiripana (Cd.),Población Menor de 1 año,VOP,88.0,8,9.090909090909092,1ra Dosis,None
2010,94883,GUAINÍA,San Felipe (Cd.),Población Menor de 1 año,VOP,42.0,11,26.190476190476193,1ra Dosis,None
2010,94884,GUAINÍA,Puerto Colombia (Cd.),Población Menor de 1 año,VOP,113.0,2,1.7699115044247788,1ra Dosis,None
2010,94885,GUAINÍA,La Guadalupe (Cd.),Población Menor de 1 año,VOP,8.0,3,37.5,1ra Dosis,None
2010,94886,GUAINÍA,Cacahual (Cd.),Población Menor de 1 año,VOP,61.0,1,1.639344262295082,1ra Dosis,None
2010,94887,GUAINÍA,Pana Pana (Cd.),Población Menor de 1 año,VOP,92.0,8,8.695652173913043,1ra Dosis,None
2010,94888,GUAINÍA,Morichal (Cd.),Población Menor de 1 año,VOP,24.0,3,12.5,1ra Dosis,None
2010,95001,GUAVIARE,San José del Guaviare,Población Menor de 1 año,VOP,1638.0,1362,83.15018315018315,1ra Dosis,None
2010,95015,GUAVIARE,Calamar,Población Menor de 1 año,VOP,295.0,135,45.76271186440678,1ra Dosis,None
2010,95025,GUAVIARE,El Retorno,Población Menor de 1 año,VOP,573.0,262,45.724258289703315,1ra Dosis,None
2010,95200,GUAVIARE,Miraflores,Población Menor de 1 año,VOP,302.0,78,25.82781456953642,1ra Dosis,None
2010,97001,VAUPÉS,Mitú,Población Menor de 1 año,VOP,886.0,680,76.74943566591422,1ra Dosis,None
2010,97161,VAUPÉS,Carurú,Población Menor de 1 año,VOP,92.0,64,69.56521739130434,1ra Dosis,None
2010,97511,VAUPÉS,Pacoa (Cd.),Población Menor de 1 año,VOP,141.0,76,53.90070921985816,1ra Dosis,None
2010,97666,VAUPÉS,Taraira,Población Menor de 1 año,VOP,41.0,42,102.4390243902439,1ra Dosis,None
2010,97777,VAUPÉS,Papunaua (Cd.),Población Menor de 1 año,VOP,32.0,5,15.625,1ra Dosis,None
2010,97889,VAUPÉS,Yavaraté (Cd.),Población Menor de 1 año,VOP,38.0,35,92.10526315789474,1ra Dosis,None
2010,99001,VICHADA,Puerto Carreño,Población Menor de 1 año,VOP,380.0,410,107.89473684210526,1ra Dosis,None
2010,99524,VICHADA,La Primavera,Población Menor de 1 año,VOP,357.0,227,63.58543417366946,1ra Dosis,None
2010,99624,VICHADA,Santa Rosalía,Población Menor de 1 año,VOP,114.0,109,95.6140350877193,1ra Dosis,None
2010,99773,VICHADA,Cumaribo,Población Menor de 1 año,VOP,1050.0,617,58.76190476190476,1ra Dosis,None
2010,5001,ANTIOQUIA,Medellín,Población Menor de 1 año,DPT,29254.0,27098,92.63006768305189,1ra Dosis,None
2010,5002,ANTIOQUIA,Abejorral,Población Menor de 1 año,DPT,359.0,261,72.70194986072424,1ra Dosis,None
2010,5004,ANTIOQUIA,Abriaquí,Población Menor de 1 año,DPT,40.0,23,57.49999999999999,1ra Dosis,None
2010,5021,ANTIOQUIA,Alejandría,Población Menor de 1 año,DPT,54.0,50,92.5925925925926,1ra Dosis,None
2010,5030,ANTIOQUIA,Amagá,Población Menor de 1 año,DPT,548.0,343,62.59124087591241,1ra Dosis,None
2010,5031,ANTIOQUIA,Amalfi,Población Menor de 1 año,DPT,486.0,426,87.65432098765432,1ra Dosis,None
2010,5034,ANTIOQUIA,Andes,Población Menor de 1 año,DPT,836.0,495,59.210526315789465,1ra Dosis,None
2010,5036,ANTIOQUIA,Angelópolis,Población Menor de 1 año,DPT,133.0,67,50.37593984962406,1ra Dosis,None
2010,5038,ANTIOQUIA,Angostura,Población Menor de 1 año,DPT,298.0,150,50.33557046979866,1ra Dosis,None
2010,5040,ANTIOQUIA,Anorí,Población Menor de 1 año,DPT,337.0,322,95.54896142433235,1ra Dosis,None
2010,5042,ANTIOQUIA,Santafé de Antioquia,Población Menor de 1 año,DPT,503.0,315,62.62425447316103,1ra Dosis,None
2010,5044,ANTIOQUIA,Anzá,Población Menor de 1 año,DPT,160.0,121,75.625,1ra Dosis,None
2010,5045,ANTIOQUIA,Apartadó,Población Menor de 1 año,DPT,3744.0,2202,58.81410256410257,1ra Dosis,None
2010,5051,ANTIOQUIA,Arboletes,Población Menor de 1 año,DPT,886.0,476,53.72460496613996,1ra Dosis,None
2010,5055,ANTIOQUIA,Argelia,Población Menor de 1 año,DPT,229.0,142,62.00873362445415,1ra Dosis,None
2010,5059,ANTIOQUIA,Armenia,Población Menor de 1 año,DPT,89.0,44,49.43820224719101,1ra Dosis,None
2010,5079,ANTIOQUIA,Barbosa,Población Menor de 1 año,DPT,920.0,534,58.04347826086956,1ra Dosis,None
2010,5086,ANTIOQUIA,Belmira,Población Menor de 1 año,DPT,149.0,89,59.73154362416108,1ra Dosis,None
2010,5088,ANTIOQUIA,Bello,Población Menor de 1 año,DPT,7101.0,4812,67.76510350654837,1ra Dosis,None
2010,5091,ANTIOQUIA,Betania,Población Menor de 1 año,DPT,195.0,165,84.61538461538461,1ra Dosis,None
2010,5093,ANTIOQUIA,Betulia,Población Menor de 1 año,DPT,357.0,299,83.75350140056022,1ra Dosis,None
2010,5101,ANTIOQUIA,Ciudad Bolívar,Población Menor de 1 año,DPT,552.0,473,85.68840579710145,1ra Dosis,None
2010,5107,ANTIOQUIA,Briceño,Población Menor de 1 año,DPT,187.0,176,94.11764705882352,1ra Dosis,None
2010,5113,ANTIOQUIA,Buriticá,Población Menor de 1 año,DPT,148.0,104,70.27027027027027,1ra Dosis,None
2010,5120,ANTIOQUIA,Cáceres,Población Menor de 1 año,DPT,907.0,808,89.08489525909592,1ra Dosis,None
2010,5125,ANTIOQUIA,Caicedo,Población Menor de 1 año,DPT,206.0,116,56.310679611650485,1ra Dosis,None
2010,5129,ANTIOQUIA,Caldas,Población Menor de 1 año,DPT,1142.0,880,77.05779334500875,1ra Dosis,None
2010,5134,ANTIOQUIA,Campamento,Población Menor de 1 año,DPT,200.0,135,67.5,1ra Dosis,None
2010,5138,ANTIOQUIA,Cañasgordas,Población Menor de 1 año,DPT,385.0,196,50.90909090909091,1ra Dosis,None
2010,5142,ANTIOQUIA,Caracolí,Población Menor de 1 año,DPT,96.0,72,75.0,1ra Dosis,None
2010,5145,ANTIOQUIA,Caramanta,Población Menor de 1 año,DPT,93.0,68,73.11827956989248,1ra Dosis,None
2010,5147,ANTIOQUIA,Carepa,Población Menor de 1 año,DPT,1242.0,903,72.70531400966183,1ra Dosis,None
2010,5148,ANTIOQUIA,El Carmen de Viboral,Población Menor de 1 año,DPT,911.0,501,54.99451152579583,1ra Dosis,None
2010,5150,ANTIOQUIA,Carolina,Población Menor de 1 año,DPT,64.0,48,75.0,1ra Dosis,None
2010,5154,ANTIOQUIA,Caucasia,Población Menor de 1 año,DPT,2275.0,1666,73.23076923076923,1ra Dosis,None
2010,5172,ANTIOQUIA,Chigorodó,Población Menor de 1 año,DPT,1694.0,1332,78.63046044864227,1ra Dosis,None
2010,5190,ANTIOQUIA,Cisneros,Población Menor de 1 año,DPT,164.0,118,71.95121951219512,1ra Dosis,None
2010,5197,ANTIOQUIA,Cocorná,Población Menor de 1 año,DPT,275.0,202,73.45454545454545,1ra Dosis,None
2010,5206,ANTIOQUIA,Concepción,Población Menor de 1 año,DPT,64.0,53,82.8125,1ra Dosis,None
2010,5209,ANTIOQUIA,Concordia,Población Menor de 1 año,DPT,447.0,261,58.38926174496645,1ra Dosis,None
2010,5212,ANTIOQUIA,Copacabana,Población Menor de 1 año,DPT,914.0,544,59.51859956236324,1ra Dosis,None
2010,5234,ANTIOQUIA,Dabeiba,Población Menor de 1 año,DPT,612.0,451,73.69281045751634,1ra Dosis,None
2010,5237,ANTIOQUIA,Don Matías,Población Menor de 1 año,DPT,396.0,242,61.111111111111114,1ra Dosis,None
2010,5240,ANTIOQUIA,Ebéjico,Población Menor de 1 año,DPT,245.0,145,59.183673469387756,1ra Dosis,None
2010,5250,ANTIOQUIA,El Bagre,Población Menor de 1 año,DPT,1133.0,1080,95.32215357458075,1ra Dosis,None
2010,5264,ANTIOQUIA,Entrerríos,Población Menor de 1 año,DPT,177.0,102,57.6271186440678,1ra Dosis,None
2010,5266,ANTIOQUIA,Envigado,Población Menor de 1 año,DPT,2866.0,1372,47.87159804605722,1ra Dosis,None
2010,5282,ANTIOQUIA,Fredonia,Población Menor de 1 año,DPT,387.0,363,93.7984496124031,1ra Dosis,None
2010,5284,ANTIOQUIA,Frontino,Población Menor de 1 año,DPT,422.0,386,91.4691943127962,1ra Dosis,None
2010,5306,ANTIOQUIA,Giraldo,Población Menor de 1 año,DPT,86.0,64,74.4186046511628,1ra Dosis,None
2010,5308,ANTIOQUIA,Girardota,Población Menor de 1 año,DPT,873.0,512,58.6483390607102,1ra Dosis,None
2010,5310,ANTIOQUIA,Gómez Plata,Población Menor de 1 año,DPT,224.0,139,62.05357142857143,1ra Dosis,None
2010,5313,ANTIOQUIA,Granada,Población Menor de 1 año,DPT,186.0,115,61.82795698924731,1ra Dosis,None
2010,5315,ANTIOQUIA,Guadalupe,Población Menor de 1 año,DPT,104.0,95,91.34615384615384,1ra Dosis,None
2010,5318,ANTIOQUIA,Guarne,Población Menor de 1 año,DPT,852.0,451,52.93427230046949,1ra Dosis,None
2010,5321,ANTIOQUIA,Guatapé,Población Menor de 1 año,DPT,96.0,61,63.541666666666664,1ra Dosis,None
2010,5347,ANTIOQUIA,Heliconia,Población Menor de 1 año,DPT,123.0,65,52.84552845528455,1ra Dosis,None
2010,5353,ANTIOQUIA,Hispania,Población Menor de 1 año,DPT,84.0,68,80.95238095238095,1ra Dosis,None
2010,5360,ANTIOQUIA,Itaguí,Población Menor de 1 año,DPT,4103.0,2791,68.02339751401414,1ra Dosis,None
2010,5361,ANTIOQUIA,Ituango,Población Menor de 1 año,DPT,617.0,502,81.36142625607779,1ra Dosis,None
2010,5364,ANTIOQUIA,Jardín,Población Menor de 1 año,DPT,281.0,158,56.22775800711744,1ra Dosis,None
2010,5368,ANTIOQUIA,Jericó,Población Menor de 1 año,DPT,223.0,133,59.64125560538116,1ra Dosis,None
2010,5376,ANTIOQUIA,La Ceja,Población Menor de 1 año,DPT,871.0,712,81.7451205510907,1ra Dosis,None
2010,5380,ANTIOQUIA,La Estrella,Población Menor de 1 año,DPT,991.0,386,38.95055499495459,1ra Dosis,None
2010,5390,ANTIOQUIA,La Pintada,Población Menor de 1 año,DPT,128.0,106,82.8125,1ra Dosis,None
2010,5400,ANTIOQUIA,La Unión,Población Menor de 1 año,DPT,364.0,266,73.07692307692307,1ra Dosis,None
2010,5411,ANTIOQUIA,Liborina,Población Menor de 1 año,DPT,171.0,122,71.34502923976608,1ra Dosis,None
2010,5425,ANTIOQUIA,Maceo,Población Menor de 1 año,DPT,135.0,121,89.62962962962962,1ra Dosis,None
2010,5440,ANTIOQUIA,Marinilla,Población Menor de 1 año,DPT,986.0,614,62.27180527383367,1ra Dosis,None
2010,5467,ANTIOQUIA,Montebello,Población Menor de 1 año,DPT,124.0,85,68.54838709677419,1ra Dosis,None
2010,5475,ANTIOQUIA,Murindó,Población Menor de 1 año,DPT,86.0,43,50.0,1ra Dosis,None
2010,5480,ANTIOQUIA,Mutatá,Población Menor de 1 año,DPT,433.0,376,86.83602771362587,1ra Dosis,None
2010,5483,ANTIOQUIA,Nariño,Población Menor de 1 año,DPT,359.0,180,50.13927576601671,1ra Dosis,None
2010,5490,ANTIOQUIA,Necoclí,Población Menor de 1 año,DPT,1393.0,1342,96.33883704235463,1ra Dosis,None
2010,5495,ANTIOQUIA,Nechí,Población Menor de 1 año,DPT,539.0,626,116.14100185528757,1ra Dosis,None
2010,5501,ANTIOQUIA,Olaya,Población Menor de 1 año,DPT,65.0,42,64.61538461538461,1ra Dosis,None
2010,5541,ANTIOQUIA,Peñol,Población Menor de 1 año,DPT,334.0,238,71.25748502994011,1ra Dosis,None
2010,5543,ANTIOQUIA,Peque,Población Menor de 1 año,DPT,224.0,131,58.48214285714286,1ra Dosis,None
2010,5576,ANTIOQUIA,Pueblorrico,Población Menor de 1 año,DPT,158.0,110,69.62025316455697,1ra Dosis,None
2010,5579,ANTIOQUIA,Puerto Berrío,Población Menor de 1 año,DPT,794.0,661,83.24937027707809,1ra Dosis,None
2010,5585,ANTIOQUIA,Puerto Nare,Población Menor de 1 año,DPT,379.0,187,49.340369393139845,1ra Dosis,None
2010,5591,ANTIOQUIA,Puerto Triunfo,Población Menor de 1 año,DPT,396.0,288,72.72727272727273,1ra Dosis,None
2010,5604,ANTIOQUIA,Remedios,Población Menor de 1 año,DPT,546.0,504,92.3076923076923,1ra Dosis,None
2010,5607,ANTIOQUIA,Retiro,Población Menor de 1 año,DPT,323.0,138,42.72445820433436,1ra Dosis,None
2010,5615,ANTIOQUIA,Rionegro,Población Menor de 1 año,DPT,1907.0,1496,78.44782380702674,1ra Dosis,None
2010,5628,ANTIOQUIA,Sabanalarga,Población Menor de 1 año,DPT,197.0,189,95.93908629441624,1ra Dosis,None
2010,5631,ANTIOQUIA,Sabaneta,Población Menor de 1 año,DPT,536.0,402,75.0,1ra Dosis,None
2010,5642,ANTIOQUIA,Salgar,Población Menor de 1 año,DPT,384.0,282,73.4375,1ra Dosis,None
2010,5647,ANTIOQUIA,San Andrés,Población Menor de 1 año,DPT,143.0,103,72.02797202797203,1ra Dosis,None
2010,5649,ANTIOQUIA,San Carlos,Población Menor de 1 año,DPT,308.0,189,61.36363636363637,1ra Dosis,None
2010,5652,ANTIOQUIA,San Francisco,Población Menor de 1 año,DPT,124.0,106,85.48387096774194,1ra Dosis,None
2010,5656,ANTIOQUIA,San Jerónimo,Población Menor de 1 año,DPT,240.0,142,59.166666666666664,1ra Dosis,None
2010,5658,ANTIOQUIA,San José de la Montaña,Población Menor de 1 año,DPT,78.0,44,56.41025641025641,1ra Dosis,None
2010,5659,ANTIOQUIA,San Juan de Urabá,Población Menor de 1 año,DPT,641.0,519,80.96723868954759,1ra Dosis,None
2010,5660,ANTIOQUIA,San Luis,Población Menor de 1 año,DPT,221.0,200,90.49773755656109,1ra Dosis,None
2010,5664,ANTIOQUIA,San Pedro,Población Menor de 1 año,DPT,482.0,382,79.25311203319502,1ra Dosis,None
2010,5665,ANTIOQUIA,San Pedro de Urabá,Población Menor de 1 año,DPT,744.0,885,118.9516129032258,1ra Dosis,None
2010,5667,ANTIOQUIA,San Rafael,Población Menor de 1 año,DPT,243.0,175,72.0164609053498,1ra Dosis,None
2010,5670,ANTIOQUIA,San Roque,Población Menor de 1 año,DPT,365.0,360,98.63013698630137,1ra Dosis,None
2010,5674,ANTIOQUIA,San Vicente,Población Menor de 1 año,DPT,312.0,264,84.61538461538461,1ra Dosis,None
2010,5679,ANTIOQUIA,Santa Bárbara,Población Menor de 1 año,DPT,428.0,278,64.95327102803739,1ra Dosis,None
2010,5686,ANTIOQUIA,Santa Rosa de Osos,Población Menor de 1 año,DPT,632.0,554,87.65822784810126,1ra Dosis,None
2010,5690,ANTIOQUIA,Santo Domingo,Población Menor de 1 año,DPT,222.0,154,69.36936936936937,1ra Dosis,None
2010,5697,ANTIOQUIA,El Santuario,Población Menor de 1 año,DPT,461.0,489,106.07375271149675,1ra Dosis,None
2010,5736,ANTIOQUIA,Segovia,Población Menor de 1 año,DPT,839.0,647,77.1156138259833,1ra Dosis,None
2010,5756,ANTIOQUIA,Sonsón,Población Menor de 1 año,DPT,649.0,495,76.27118644067797,1ra Dosis,None
2010,5761,ANTIOQUIA,Sopetrán,Población Menor de 1 año,DPT,263.0,184,69.96197718631178,1ra Dosis,None
2010,5789,ANTIOQUIA,Támesis,Población Menor de 1 año,DPT,250.0,178,71.2,1ra Dosis,None
2010,5790,ANTIOQUIA,Tarazá,Población Menor de 1 año,DPT,1019.0,711,69.77428851815506,1ra Dosis,None
2010,5792,ANTIOQUIA,Tarso,Población Menor de 1 año,DPT,153.0,68,44.44444444444444,1ra Dosis,None
2010,5809,ANTIOQUIA,Titiribí,Población Menor de 1 año,DPT,224.0,100,44.642857142857146,1ra Dosis,None
2010,5819,ANTIOQUIA,Toledo,Población Menor de 1 año,DPT,147.0,82,55.78231292517006,1ra Dosis,None
2010,5837,ANTIOQUIA,Turbo,Población Menor de 1 año,DPT,3548.0,2538,71.53325817361895,1ra Dosis,None
